Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2013-12-17,16582.2,16631.65,16490.7,16612.2,11970703.0,5452900000.0,34.52,11.13,1.65
2013-12-18,16611.9,16704.45,16547.4,16675.2,14399220.0,5765900000.0,34.65,11.17,1.65
2013-12-19,16740.45,16763.2,16510.9,16617.0,13866063.0,6452900000.0,34.53,11.13,1.65
2013-12-20,16638.3,16775.85,16500.7,16750.7,20861106.0,7497700000.0,34.8,11.22,1.64
2013-12-23,16677.4,16861.7,16677.4,16811.35,13428928.0,7521200000.0,34.93,11.26,1.63
2013-12-24,16841.6,16867.95,16779.55,16811.95,10999201.0,5170200000.0,34.93,11.26,1.63
2013-12-26,16829.9,16937.15,16802.5,16853.65,25687784.0,8605300000.0,35.02,11.29,1.63
2013-12-27,16894.35,17021.8,16874.85,16975.75,11960781.0,4628900000.0,35.27,11.37,1.62
2013-12-30,16977.25,17067.2,16908.9,17020.15,9999317.0,4041800000.0,35.36,11.4,1.61
2013-12-31,17066.95,17080.1,16966.45,17024.1,8586311.0,4286800000.0,35.37,11.4,1.61
2014-01-01,17054.6,17109.1,17031.6,17050.45,4728252.0,2172900000.0,35.43,11.42,1.61
2014-01-02,17036.6,17159.15,16703.0,16719.6,9511053.0,4725600000.0,34.74,11.2,1.64
2014-01-03,16712.5,16807.4,16571.6,16768.4,13510892.0,6332100000.0,34.84,11.23,1.64
2014-01-06,16805.75,16851.25,16730.85,16816.5,10918784.0,5107900000.0,34.94,11.26,1.63
2014-01-07,16847.45,16892.25,16691.9,16801.2,9746172.0,4412600000.0,34.91,11.25,1.63
2014-01-08,16835.3,16871.55,16734.75,16837.0,10243378.0,4681500000.0,34.98,11.28,1.63
2014-01-09,16834.6,16834.6,16668.75,16745.35,9667467.0,4209400000.0,34.79,11.22,1.64
2014-01-10,16818.85,17072.9,16685.3,16969.7,12350696.0,6050200000.0,35.26,11.37,1.62
2014-01-13,17003.85,17088.2,16928.35,16990.75,10116347.0,4675400000.0,35.31,11.38,1.62
2014-01-14,17005.35,17147.75,16923.7,16942.75,10167889.0,4588700000.0,35.21,11.35,1.62
2014-01-15,16969.3,17108.3,16836.05,17087.1,11992199.0,5757500000.0,35.51,11.45,1.61
2014-01-16,17086.55,17158.6,16864.6,16942.05,10113864.0,4056500000.0,35.21,11.35,1.62
2014-01-17,16958.05,17022.2,16855.6,16923.85,13811184.0,5549400000.000001,35.18,11.34,1.62
2014-01-20,16923.3,17137.45,16850.1,17122.0,12895114.0,5438400000.0,34.65,11.47,1.6
2014-01-21,17135.55,17192.7,17061.1,17088.5,12376017.0,5395300000.0,34.56,11.45,1.61
2014-01-22,17078.0,17088.85,16872.4,17074.05,22188993.0,7273300000.0,34.53,11.44,1.61
2014-01-23,17036.5,17158.2,16984.85,17113.85,15251648.0,5349700000.0,34.6,11.45,1.6
2014-01-24,17056.15,17143.25,16837.9,16886.45,12717539.0,5463600000.0,34.11,11.3,1.63
2014-01-27,16731.05,16880.65,16654.75,16826.7,15516954.0,6736200000.0,33.99,11.26,1.63
2014-01-28,16841.85,16942.3,16622.1,16899.85,20441923.0,8070200000.0,34.13,11.31,1.63
2014-01-29,16936.95,16996.7,16877.9,16904.9,13267162.0,5210400000.0,33.9,11.31,1.62
2014-01-30,16740.0,16797.75,16509.3,16763.35,21371669.0,12194400000.0,33.62,11.22,1.64
2014-01-31,16784.6,16876.95,16719.8,16861.2,13818649.0,8201200000.0,33.82,11.28,1.63
2014-02-03,16793.2,16879.25,16696.95,16709.9,11055830.0,6953099999.999999,33.45,11.18,1.64
2014-02-04,16633.25,16871.0,16541.25,16849.75,17265284.0,8786800000.0,33.73,11.28,1.63
2014-02-05,16770.3,16829.2,16600.5,16679.4,13040723.0,5922500000.0,33.38,11.16,1.65
2014-02-06,16727.6,16952.25,16614.2,16925.75,15351569.0,6292000000.0,33.87,11.33,1.62
2014-02-07,17019.1,17019.1,16770.7,16852.75,13591078.0,5287200000.0,33.73,11.28,1.63
2014-02-10,16824.1,16907.05,16735.3,16827.55,9549489.0,4810600000.0,33.67,11.28,1.63
2014-02-11,16803.05,16873.4,16744.65,16803.9,10627671.0,4955900000.0,33.62,11.27,1.64
2014-02-12,16839.5,16867.45,16631.85,16663.2,13339321.0,6595000000.0,33.34,11.17,1.65
2014-02-13,16685.8,16768.1,16418.25,16479.5,7621048.0,3624500000.0,32.97,11.05,1.67
2014-02-14,16525.05,16599.95,16387.6,16575.35,8197130.0,5060900000.0,33.16,11.12,1.66
2014-02-17,16603.2,16650.45,16500.05,16569.5,6474257.0,3099200000.0,33.15,11.11,1.66
2014-02-18,16561.0,16648.4,16478.75,16505.65,8040572.0,3923300000.0,33.02,11.07,1.66
2014-02-19,16543.05,16586.0,16482.75,16500.7,6206033.0,3091700000.0,33.01,11.07,1.67
2014-02-20,16448.45,16495.6,16320.0,16336.1,8598733.0,4068700000.0,32.68,10.96,1.68
2014-02-21,16414.4,16567.6,16388.65,16556.35,9306377.0,3807500000.0,33.08,11.1,1.66
2014-02-24,16510.6,16648.3,16500.95,16630.2,5838546.0,2990200000.0,33.26,11.15,1.65
2014-02-25,16609.5,16732.7,16609.5,16688.6,6785676.0,3111900000.0,33.38,11.19,1.65
2014-02-26,16714.45,16904.8,16705.8,16867.8,14563464.0,6404500000.0,33.74,11.31,1.63
2014-02-28,16780.1,16996.6,16780.1,16845.7,14208519.0,6372400000.0,33.69,11.3,1.63
2014-03-03,16859.8,16932.1,16786.8,16837.05,11909769.0,4309100000.0,33.67,11.29,1.63
2014-03-04,16880.25,17047.9,16819.45,16969.8,12400040.0,4428700000.0,33.94,11.38,1.62
2014-03-05,17009.4,17065.45,16919.4,17038.9,9713693.0,4116300000.0,34.08,11.43,1.61
2014-03-06,17039.5,17102.65,16958.4,17084.45,10742252.0,4390300000.0,34.17,11.46,1.61
2014-03-07,17026.2,17232.75,16964.15,17190.55,19208656.0,7151400000.0,34.38,11.53,1.6
2014-03-10,17130.35,17188.75,17053.75,17116.05,12458850.0,5233200000.000001,34.25,11.48,1.6
2014-03-11,17120.8,17158.45,16892.3,17074.55,11981924.0,4841600000.0,34.16,11.46,1.61
2014-03-12,17094.0,17385.15,17094.0,17299.35,13168689.0,4787100000.0,34.61,11.61,1.59
2014-03-13,17321.55,17508.7,17304.3,17352.05,8785744.0,4142500000.0,34.72,11.64,1.58
2014-03-14,17305.5,17448.95,17185.75,17416.0,9441730.0,4365100000.0,34.85,11.68,1.58
2014-03-18,17520.7,17797.25,17449.9,17752.9,13741452.0,5545100000.0,35.52,11.91,1.55
2014-03-19,17780.35,17957.0,17776.85,17945.7,11674604.0,5040600000.0,35.91,12.04,1.53
2014-03-20,17913.8,17935.15,17775.35,17888.4,12594350.0,5810100000.0,35.79,12.0,1.54
2014-03-21,17958.5,18033.3,17845.75,17993.3,16229083.0,7751400000.0,36.0,12.07,1.53
2014-03-22,17984.35,18028.55,17950.9,17996.7,675471.0,629900000.0,36.01,12.07,1.53
2014-03-24,18000.4,18179.3,17978.8,18088.6,11671934.0,5889500000.0,36.19,12.14,1.52
2014-03-25,18041.15,18244.85,18041.15,18209.8,12087283.0,5734400000.000001,36.44,12.22,1.51
2014-03-26,18224.6,18235.1,17924.55,18085.05,16031804.0,8151000000.0,36.19,12.13,1.52
2014-03-27,18093.15,18257.3,18010.5,18175.3,26499323.0,12436099999.999998,36.37,12.19,1.51
2014-03-28,18250.25,18250.25,17979.7,18191.1,15941596.0,5949800000.0,36.26,12.47,1.49
2014-03-31,18230.35,18290.6,17939.35,18085.25,17187262.0,7089500000.0,36.05,12.4,1.5
2014-04-01,18119.2,18131.25,17856.45,18102.3,17785635.0,6411799999.999999,36.08,12.41,1.5
2014-04-02,18153.6,18155.75,17676.6,17821.7,26819421.0,9985700000.0,35.53,12.22,1.52
2014-04-03,17816.95,17949.3,17693.55,17889.9,14264230.0,5370900000.0,35.66,12.26,1.51
2014-04-04,17940.35,17982.75,17780.55,17824.5,14598053.0,5317100000.0,35.53,12.22,1.52
2014-04-07,17824.55,17876.45,17611.55,17828.4,15979685.0,5638900000.0,35.54,12.22,1.52
2014-04-09,17848.15,18005.85,17751.95,17951.8,14657500.0,5353800000.0,35.78,12.3,1.51
2014-04-10,17969.95,17989.5,17816.85,17868.95,14558995.0,6104700000.0,35.62,12.25,1.52
2014-04-11,17809.25,17861.0,17735.0,17817.6,14492944.0,6666100000.0,35.52,12.21,1.52
2014-04-15,17898.25,17976.4,17664.15,17858.45,13092365.0,9243400000.0,35.62,12.25,1.52
2014-04-16,17874.4,18065.15,17874.4,17983.35,10873099.0,5676700000.0,35.87,12.33,1.51
2014-04-17,18023.25,18257.1,17906.85,18241.4,16703832.0,7237400000.0,36.38,12.51,1.48
2014-04-21,18214.25,18315.55,18058.35,18186.8,11781351.0,4554600000.0,36.27,12.47,1.49
2014-04-22,18180.5,18199.45,18041.35,18104.2,10812291.0,4421300000.0,36.11,12.42,1.5
2014-04-23,18151.0,18194.4,18036.25,18161.35,18417477.0,8830400000.0,36.22,12.45,1.49
2014-04-25,18186.95,18186.95,17752.5,17783.55,12577064.0,5879100000.0,35.47,12.2,1.52
2014-04-28,17842.5,17842.5,17615.5,17715.5,14397295.0,6847700000.0,35.33,12.15,1.53
2014-04-29,17678.2,17681.35,17529.65,17557.1,13164310.0,5735599999.999999,35.02,12.04,1.54
2014-04-30,17565.15,17726.45,17465.6,17573.25,13978125.0,5030100000.0,34.92,12.05,1.54
2014-05-02,17611.05,17647.1,17517.95,17538.1,8490463.0,3241200000.0,34.81,12.03,1.54
2014-05-05,17538.5,17702.4,17538.5,17637.95,9159210.0,3389200000.0,35.01,12.1,1.54
2014-05-06,17685.85,17857.3,17683.0,17709.95,10465363.0,5069000000.0,35.13,12.15,1.53
2014-05-07,17705.5,17799.6,17606.4,17645.1,11296033.0,4635200000.0,35.0,12.1,1.53
2014-05-08,17655.65,17705.75,17447.75,17491.45,11864435.0,4041300000.0,34.66,12.0,1.55
2014-05-09,17511.3,17751.8,17469.8,17633.3,12383992.0,5261500000.0,34.94,12.09,1.54
2014-05-12,17626.85,18132.45,17626.85,18106.35,15237306.0,7987900000.0,35.82,12.44,1.5
2014-05-13,18158.75,18369.5,18126.6,18261.2,18839075.0,8706200000.0,36.13,12.55,1.49
2014-05-14,18288.9,18545.0,18272.5,18427.0,14803451.0,6749100000.0,36.46,12.66,1.47
2014-05-15,18433.5,18570.05,18393.0,18510.8,14252312.0,7154800000.0,36.62,12.72,1.47
2014-05-16,18629.5,19215.1,17976.3,18140.55,37477582.0,15790400000.0,35.89,12.46,1.5
2014-05-19,18306.0,18306.0,17389.45,17436.55,29531950.0,11914200000.0,34.5,11.98,1.56
2014-05-20,17577.65,17700.95,17356.4,17549.8,18399653.0,7397900000.0,34.72,12.06,1.55
2014-05-21,17533.5,17668.65,17516.95,17632.15,16814596.0,8653800000.0,34.9,12.11,1.54
2014-05-22,17723.15,17882.35,17622.7,17816.75,16369263.0,8291700000.0,35.27,12.24,1.52
2014-05-23,17941.65,17974.0,17672.3,17760.6,17642646.0,8194600000.0,35.16,12.2,1.53
2014-05-26,17879.95,17905.8,17639.3,17736.9,23795927.0,10958900000.000002,34.27,12.19,1.53
2014-05-27,17748.3,17808.7,17661.7,17713.9,13800979.0,8063400000.0,34.23,12.17,1.53
2014-05-28,17750.3,17759.4,17633.65,17698.55,11719496.0,7836900000.000001,34.18,12.16,1.53
2014-05-29,17759.9,17759.9,17554.6,17621.7,23643553.0,15702100000.0,34.04,12.11,1.54
2014-05-30,17699.1,17903.5,17628.15,17831.6,35280615.0,15911800000.0,34.29,12.25,1.52
2014-06-02,17872.0,17882.8,17617.6,17689.2,16354882.0,8027200000.0,34.01,12.15,1.53
2014-06-03,17600.95,17686.0,17502.5,17600.8,15611758.0,6565300000.0,33.84,12.09,1.54
2014-06-04,17580.3,17634.25,17451.95,17547.1,21317101.0,8529700000.0,33.74,12.06,1.55
2014-06-05,17553.95,17866.2,17437.9,17799.6,24726719.0,9771700000.0,34.17,12.23,1.52
2014-06-06,17887.4,18076.25,17849.35,18034.25,37367340.0,12021700000.0,34.6,12.39,1.5
2014-06-09,18098.25,18139.3,17955.45,18010.1,23982294.0,9487400000.0,34.56,12.37,1.51
2014-06-10,18050.2,18077.7,17870.95,18048.65,23853195.0,9397400000.0,34.63,12.4,1.5
2014-06-11,18110.05,18110.05,17759.1,17873.35,26428530.0,14631500000.0,34.3,12.28,1.52
2014-06-12,17913.5,17972.4,17817.2,17952.5,16981964.0,8006600000.0,34.45,12.33,1.51
2014-06-13,18053.5,18053.5,17812.1,17857.75,24263748.0,22104400000.0,34.27,12.18,1.4
2014-06-16,17929.05,17979.9,17862.8,17957.7,17845954.0,12331700000.0,34.46,12.24,1.39
2014-06-17,17931.2,17985.7,17859.1,17906.2,13141338.0,9048000000.0,34.36,12.21,1.39
2014-06-18,17900.2,17920.3,17718.05,17766.2,13815766.0,7532200000.0,34.09,12.11,1.4
2014-06-19,17833.35,17870.1,17763.75,17833.4,13406884.0,7012700000.0,34.22,12.16,1.4
2014-06-20,17811.5,17860.5,17751.1,17815.4,13093376.0,7162400000.0,34.19,12.15,1.4
2014-06-23,17824.8,17824.8,17029.15,17114.1,34203488.0,10769600000.0,32.84,11.67,1.46
2014-06-24,17103.45,17398.75,17103.45,17302.9,21605751.0,7606400000.0,33.13,11.8,1.44
2014-06-25,17254.65,17292.05,17178.0,17259.25,17804146.0,6328900000.0,33.05,11.77,1.45
2014-06-26,17232.65,17311.45,17118.3,17197.7,20303999.0,7713600000.0,32.93,11.73,1.45
2014-06-27,17204.7,17321.9,17161.25,17270.15,19420061.0,6977400000.0,33.07,11.78,1.44
2014-06-30,17305.15,17464.55,17305.15,17434.0,26224005.0,11505600000.0,33.38,11.89,1.43
2014-07-01,17517.55,17517.55,17407.2,17494.9,19425495.0,7734900000.0,33.5,11.93,1.43
2014-07-02,17569.6,17748.65,17529.75,17719.8,16539120.0,12102600000.0,33.93,12.08,1.41
2014-07-03,17740.8,17823.3,17720.0,17765.55,18625284.0,9559500000.0,34.01,12.11,1.4
2014-07-04,17806.0,17928.0,17716.85,17846.45,16008999.0,7126900000.000001,34.17,12.17,1.4
2014-07-07,17869.3,17931.7,17724.6,17894.9,19197827.0,11528200000.0,34.26,12.2,1.39
2014-07-08,17883.6,17996.45,17712.55,17818.35,20679478.0,8400500000.0,34.11,12.15,1.4
2014-07-09,17849.35,18043.75,17808.6,17961.05,26913090.0,9641000000.0,34.39,12.25,1.39
2014-07-10,17921.35,18212.55,17773.85,18000.2,37317949.0,13893200000.0,34.46,12.27,1.39
2014-07-11,18082.35,18306.05,18029.15,18100.25,19609568.0,8127500000.0,34.65,12.34,1.38
2014-07-14,18160.5,18204.3,17941.25,18012.3,12682647.0,4593500000.0,34.5,12.29,1.38
2014-07-15,18051.8,18154.5,17958.65,17987.85,11977905.0,4493100000.0,34.45,12.27,1.39
2014-07-16,17980.1,18101.6,17939.1,18071.75,12845594.0,4847500000.0,34.61,12.33,1.38
2014-07-17,18046.8,18176.45,18039.45,18142.1,11367145.0,3640700000.0,34.75,12.38,1.37
2014-07-18,18085.75,18207.45,18040.0,18109.45,14088608.0,4419100000.0,34.68,12.35,1.38
2014-07-21,18151.85,18329.8,18133.8,18313.1,12829417.0,4575700000.0,35.07,12.49,1.36
2014-07-22,18344.75,18484.25,18333.85,18450.9,13397056.0,4630400000.0,35.34,12.59,1.35
2014-07-23,18493.4,18547.3,18357.05,18483.15,13406307.0,4599400000.0,35.4,12.61,1.35
2014-07-24,18498.35,18633.1,18451.0,18609.5,12683232.0,3970000000.0,35.76,12.69,1.34
2014-07-25,18625.9,18768.9,18520.85,18741.8,14797950.0,5507200000.0,36.02,12.78,1.33
2014-07-28,18652.05,18847.0,18549.1,18805.6,16504965.0,6536400000.0,36.14,12.83,1.33
2014-07-30,18896.25,19014.65,18812.0,18879.85,20785138.0,8172500000.0,36.28,12.88,1.32
2014-07-31,18828.5,18923.95,18707.75,18778.75,20653924.0,9722800000.0,35.35,11.52,1.46
2014-08-01,18724.5,18860.3,18521.2,18565.3,14202659.0,5757000000.0,34.95,11.39,1.48
2014-08-04,18721.05,18802.8,18619.1,18779.45,11049097.0,5533099999.999999,35.35,11.52,1.46
2014-08-05,18816.2,18864.95,18577.4,18843.1,9494538.0,3251700000.0,35.47,11.56,1.45
2014-08-06,18773.4,18913.15,18507.2,18563.15,15156373.0,6211200000.0,34.93,11.35,1.48
2014-08-07,18576.75,18696.15,18460.45,18522.1,9891740.0,4246500000.0,34.9,11.3,1.48
2014-08-08,18450.7,18568.25,18386.6,18534.6,10040068.0,3970299999.9999995,34.92,11.31,1.48
2014-08-11,18620.55,18683.65,18457.8,18500.95,12217595.0,3976800000.0,34.48,11.6,1.51
2014-08-12,18604.45,18604.45,18361.25,18516.35,10609851.0,3840299999.9999995,34.5,11.61,1.51
2014-08-13,18598.2,18951.25,18563.55,18922.45,16830679.0,6574299999.999999,35.26,11.86,1.47
2014-08-14,18934.5,19136.95,18891.1,18972.7,16257588.0,6257000000.0,35.36,11.9,1.47
2014-08-18,18934.35,18968.1,18712.7,18886.55,13719348.0,5251100000.0,35.2,11.84,1.48
2014-08-19,18889.2,19038.1,18866.45,18904.55,16904504.0,6843500000.0,35.23,11.85,1.47
2014-08-20,18999.05,18999.05,18734.05,18767.4,16210493.0,5722800000.0,34.89,11.77,1.49
2014-08-21,18748.65,18919.6,18748.65,18821.25,13792886.0,8079700000.0,34.98,11.8,1.48
2014-08-22,18835.1,18873.4,18627.55,18689.5,16182002.0,9870000000.0,34.73,11.72,1.49
2014-08-25,18801.3,18932.6,18686.2,18895.25,14924127.0,4963300000.0,35.11,11.85,1.48
2014-08-26,18932.15,19136.55,18926.25,19110.7,15295966.0,6408000000.0,35.51,11.98,1.46
2014-08-27,19170.4,19291.45,19124.65,19192.8,17413636.0,6502000000.0,35.66,12.03,1.45
2014-08-28,19192.55,19353.65,19158.6,19308.6,43396107.0,14533200000.0,35.88,12.11,1.44
2014-09-01,19399.25,19411.7,19150.25,19172.9,14439912.0,4607300000.0,35.63,12.02,1.45
2014-09-02,19177.8,19341.0,19113.85,19301.3,16508222.0,5171799999.999999,35.86,12.1,1.44
2014-09-03,19327.6,19347.7,19154.2,19171.05,19791458.0,5908200000.000001,35.62,12.02,1.45
2014-09-04,19166.75,19313.45,19133.05,19205.95,23041843.0,8020000000.0,35.69,12.04,1.45
2014-09-05,19207.1,19254.8,19104.75,19161.2,21313233.0,7432200000.0,35.6,12.01,1.46
2014-09-08,19250.35,19382.85,19191.25,19366.85,18921157.0,6778400000.0,46.31,12.15,1.44
2014-09-09,19269.85,19606.4,19269.85,19541.7,16388403.0,4883400000.0,46.73,12.26,1.43
2014-09-10,19478.1,19478.1,19222.75,19236.75,17492629.0,6163700000.0,46.0,12.07,1.45
2014-09-11,19244.5,19388.0,19244.5,19330.5,24253867.0,7113099999.999999,46.23,12.13,1.44
2014-09-12,19316.25,19557.15,19314.7,19472.5,21956476.0,5639400000.000001,46.57,12.21,1.43
2014-09-15,19450.75,19452.1,19286.4,19362.2,19117020.0,5352200000.0,46.3,12.15,1.44
2014-09-16,19348.15,19468.55,19308.15,19365.7,20970879.0,7177900000.0,46.31,12.15,1.44
2014-09-17,19416.85,19533.7,19367.6,19436.75,20149078.0,6141100000.0,46.48,12.19,1.43
2014-09-18,19429.3,19586.65,19387.65,19565.05,16820006.0,7819600000.0,46.79,12.27,1.42
2014-09-19,19554.75,19567.95,19369.25,19505.9,36735590.0,7096600000.0,35.43,12.72,1.48
2014-09-22,19477.05,19938.6,19400.2,19904.85,24613691.0,6457200000.0,36.15,12.98,1.45
2014-09-23,19892.25,20046.8,19779.05,19830.05,22000316.0,6190200000.0,36.02,12.94,1.46
2014-09-24,19839.85,20231.45,19839.85,20188.55,19582446.0,5659900000.0,36.67,13.17,1.43
2014-09-25,20217.55,20277.5,19978.65,20083.75,20767476.0,7077200000.0,36.48,13.1,1.44
2014-09-26,19974.65,20056.6,19800.9,19906.55,13645530.0,4800500000.0,36.15,12.99,1.45
2014-09-29,19850.15,19901.55,19636.75,19699.7,7603275.0,2952400000.0,35.78,12.8,1.47
2014-09-30,19626.65,19961.65,19591.7,19876.05,14837912.0,6215200000.0,36.1,12.91,1.46
2014-10-01,19853.0,19858.4,19604.5,19630.3,7293757.0,3172300000.0,35.65,12.75,1.48
2014-10-07,19577.55,19688.85,19385.85,19542.25,12883995.0,4850300000.0,35.49,12.7,1.48
2014-10-08,19531.25,19712.05,19530.4,19586.95,11172264.0,4358400000.0,35.57,12.71,1.48
2014-10-09,19587.0,19710.4,19540.75,19621.75,10080272.0,3749000000.0,35.64,12.73,1.48
2014-10-10,19544.75,19574.0,19058.6,19083.7,9242197.0,3064500000.0,34.66,12.32,1.52
2014-10-13,19046.55,19046.75,18829.55,18942.4,8562522.0,3174200000.0,34.4,12.23,1.53
2014-10-14,18947.8,19010.1,18745.35,18869.6,10762901.0,4120100000.0,34.29,12.19,1.54
2014-10-16,18760.6,19127.05,18720.95,18941.1,16311225.0,6472100000.0,34.42,12.14,1.53
2014-10-17,18934.15,19227.75,18926.55,19008.7,39905699.0,5803200000.000001,34.54,12.15,1.53
2014-10-20,19109.4,19224.05,18996.1,19034.1,18141394.0,3903900000.0,34.59,12.17,1.53
2014-10-21,19047.85,19159.6,18934.25,19114.9,16738576.0,4276900000.0,34.73,12.21,1.52
2014-10-22,19184.7,19221.45,19080.25,19120.9,19446478.0,4330100000.0,34.75,12.21,1.52
2014-10-23,19183.45,19245.6,19172.45,19225.05,3964822.0,575400000.0,34.93,12.28,1.51
2014-10-27,19290.45,19290.45,18927.1,18968.6,28176979.0,7711300000.0,34.47,12.12,1.53
2014-10-28,18984.05,18997.7,18893.9,18967.4,14979671.0,3958100000.0,34.51,12.12,1.53
2014-10-29,19089.5,19218.2,19004.0,19199.6,17553261.0,4624800000.0,34.94,12.27,1.51
2014-10-30,19152.25,19396.25,19109.65,19305.15,28963356.0,8161100000.0,35.04,12.33,1.51
2014-10-31,19372.7,19517.65,19274.75,19393.9,26365837.0,7228900000.0,35.19,12.39,1.5
2014-11-03,19450.7,19476.3,19308.65,19413.65,22169762.0,5021200000.0,35.22,12.4,1.5
2014-11-05,19406.8,19580.6,19406.8,19536.15,18983558.0,5664400000.000001,35.45,12.48,1.49
2014-11-07,19518.55,19615.75,19387.1,19511.35,21390933.0,5728000000.0,34.87,12.46,1.49
2014-11-10,19527.5,20141.35,19527.4,20113.5,25447557.0,8816000000.0,35.89,12.85,1.45
2014-11-11,20085.5,20148.8,19841.1,19918.25,22055916.0,4464700000.0,35.64,12.72,1.46
2014-11-12,19931.0,20157.6,19931.0,20133.55,14881646.0,4941500000.0,36.03,12.86,1.44
2014-11-13,20190.5,20190.5,20031.9,20119.85,17145801.0,5606400000.0,36.0,12.85,1.44
2014-11-14,20121.4,20214.6,20070.65,20136.4,18982213.0,5784299999.999999,36.03,12.86,1.44
2014-11-17,20145.6,20220.85,19978.85,20179.45,17659782.0,5168200000.000001,36.13,12.9,1.44
2014-11-18,20141.95,20246.4,20068.75,20155.4,12004080.0,4816600000.0,36.08,12.88,1.44
2014-11-19,20155.55,20469.0,20061.0,20106.95,16998584.0,6947300000.0,36.0,12.85,1.45
2014-11-20,20140.95,20212.55,20087.4,20173.45,10052691.0,4614300000.0,36.1,12.89,1.44
2014-11-21,20171.5,20319.1,20139.4,20304.85,9887498.0,4297500000.0,36.04,12.98,1.43
2014-11-24,20181.1,20303.7,20181.1,20289.45,11725641.0,4670800000.0,36.03,12.97,1.43
2014-11-25,20268.25,20398.3,19424.95,19701.9,27309524.0,10347400000.0,34.99,12.59,1.47
2014-11-26,19786.25,20044.9,19767.35,19957.2,20148174.0,7917500000.0,35.44,12.76,1.46
2014-11-27,19917.45,20070.2,19742.1,19993.1,60132571.0,9007700000.0,35.51,12.78,1.45
2014-11-28,20029.05,20205.95,19962.75,20027.45,37911618.0,6206000000.0,35.57,12.8,1.45
2014-12-01,19993.1,20302.65,19993.1,20216.6,20812526.0,5499000000.0,35.9,12.92,1.44
2014-12-02,20226.0,20325.8,20209.05,20301.0,27206564.0,6739000000.0,36.05,12.98,1.43
2014-12-03,20327.6,20360.55,20043.7,20305.9,24665505.0,6594800000.0,36.06,12.98,1.43
2014-12-04,20618.4,21014.9,20618.4,20987.15,29057007.0,10384300000.0,37.27,13.41,1.38
2014-12-05,20964.85,21250.55,20964.85,21223.8,31038372.0,6923300000.0,37.69,13.57,1.37
2014-12-08,21289.25,21526.25,21266.95,21375.1,17411469.0,6350200000.0,37.98,13.67,1.36
2014-12-09,21389.4,21437.35,21086.95,21181.15,23604050.0,6107500000.0,37.63,13.54,1.37
2014-12-10,21226.95,21226.95,20943.2,21136.55,15869543.0,4943300000.0,37.55,13.52,1.37
2014-12-11,21128.2,21210.95,20978.95,21088.8,15304160.0,6106000000.0,37.47,13.48,1.38
2014-12-12,21092.35,21292.9,21009.7,21063.8,34310973.0,5261900000.000001,37.42,13.47,1.38
2014-12-15,21000.4,21172.15,20829.1,20865.3,11388784.0,4385600000.0,37.07,13.34,1.39
2014-12-16,20723.6,20730.8,20158.15,20225.35,16182540.0,6415500000.0,35.94,12.93,1.44
2014-12-17,20077.95,20339.6,19817.45,19953.5,20939305.0,8325900000.0,35.45,12.76,1.46
2014-12-18,20236.3,20251.95,19767.6,20184.4,16543806.0,4353900000.0,35.86,12.91,1.44
2014-12-19,20271.25,20279.2,19896.8,19958.2,11858272.0,4973600000.0,35.46,12.76,1.46
2014-12-22,19994.15,20399.0,19990.85,20262.15,16621646.0,7069500000.0,36.0,12.96,1.43
2014-12-23,20272.5,20415.85,20222.5,20303.85,12244139.0,5129900000.0,36.07,12.98,1.43
2014-12-24,20301.25,20401.75,19981.25,20090.7,30288991.0,10842800000.0,35.7,12.85,1.45
2014-12-26,20129.75,20145.3,19873.15,19953.45,4835597.0,2002500000.0,35.45,12.76,1.46
2014-12-29,19943.75,20145.35,19943.75,20087.0,5622146.0,2584100000.0000005,35.69,12.84,1.45
2014-12-30,20107.65,20170.65,20007.05,20053.55,5105659.0,2001399999.9999998,35.63,12.82,1.45
2014-12-31,20083.65,20142.8,20066.7,20126.2,6872195.0,3347500000.0,35.76,12.87,1.44
2015-01-01,20085.95,20131.5,20018.1,20057.6,3630441.0,1518500000.0,35.64,12.83,1.45
2015-01-02,20065.8,20213.2,20065.8,20142.65,9841623.0,4141600000.0000005,35.79,12.88,1.44
2015-01-05,20176.25,20286.75,20138.75,20184.85,10142744.0,4102400000.0,35.86,12.91,1.44
2015-01-06,20169.7,20169.7,19817.9,19863.35,17725193.0,7756500000.0,35.29,12.7,1.46
2015-01-07,19784.05,20069.25,19748.8,19841.1,19260436.0,9621200000.0,35.25,12.69,1.46
2015-01-08,19947.85,20284.7,19947.85,20244.15,15353685.0,7595800000.0,35.97,12.94,1.43
2015-01-09,20295.1,20413.2,20088.3,20286.65,43734151.0,13243400000.0,36.04,12.97,1.43
2015-01-12,20332.6,20558.75,20318.2,20517.8,19208338.0,9375000000.0,36.48,13.13,1.41
2015-01-13,20563.45,20702.75,20464.8,20603.0,23630898.0,11119800000.0,36.63,13.18,1.41
2015-01-14,20628.45,20628.45,20202.5,20455.8,27649876.0,13086300000.000002,36.37,13.09,1.42
2015-01-15,20733.1,20837.65,20545.75,20770.0,21661936.0,10315100000.0,36.93,13.29,1.4
2015-01-16,20837.15,21000.0,20709.2,20969.6,15101791.0,7347500000.0,37.28,13.42,1.38
2015-01-19,21009.6,21009.6,20678.8,20728.4,19171208.0,11063400000.0,36.85,13.26,1.4
