Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2004-09-10,1398.9,1413.85,1394.0,1412.75,210334603.0,32861800000.0,14.51,2.53,2.4
2004-09-13,1414.55,1422.9,1414.5,1417.9,208346019.0,33471800000.0,14.57,2.54,2.39
2004-09-14,1420.15,1424.4,1413.4,1423.45,200010050.0,37441900000.0,14.63,2.55,2.38
2004-09-15,1424.75,1431.15,1415.15,1420.85,219576530.0,38441500000.0,14.6,2.55,2.38
2004-09-16,1419.5,1441.35,1418.55,1440.1,279611938.0,36584900000.0,14.8,2.58,2.35
2004-09-17,1445.55,1461.3,1445.55,1459.3,323346898.0,43910700000.0,15.0,2.61,2.32
2004-09-20,1462.85,1466.75,1454.35,1457.0,272406924.0,40511600000.0,14.97,2.61,2.32
2004-09-21,1457.3,1475.3,1456.45,1473.65,243603141.0,40411900000.0,15.14,2.64,2.3
2004-09-22,1476.3,1484.45,1467.2,1480.0,301419339.0,46154399999.99999,15.21,2.65,2.29
2004-09-23,1472.35,1479.5,1458.05,1460.15,323419744.0,44840000000.0,15.0,2.62,2.32
2004-09-24,1452.55,1471.0,1452.55,1460.85,257618305.0,36563700000.0,15.01,2.62,2.32
2004-09-27,1460.95,1466.15,1452.15,1459.35,204620377.0,29459699999.999996,15.0,2.61,2.32
2004-09-28,1457.9,1461.7,1443.8,1446.25,247372337.0,33238700000.0,14.86,2.59,2.34
2004-09-29,1454.75,1467.2,1444.3,1466.1,292019861.0,41080700000.0,15.07,2.63,2.31
2004-09-30,1476.5,1482.45,1473.35,1478.75,289281877.0,47197400000.0,15.2,2.65,2.29
2004-10-01,1478.8,1500.8,1472.85,1498.3,210224957.0,37552600000.0,14.42,2.58,2.53
2004-10-04,1512.3,1526.1,1512.3,1520.45,231417988.0,39615400000.0,14.59,2.61,2.5
2004-10-05,1522.45,1532.95,1517.9,1529.5,239562514.0,39209000000.0,14.68,2.63,2.48
2004-10-06,1532.3,1541.85,1514.15,1517.6,273277251.0,43442299999.99999,14.57,2.61,2.5
2004-10-07,1521.05,1537.95,1521.05,1530.35,222343551.0,36508000000.0,14.69,2.63,2.48
2004-10-08,1532.5,1538.5,1526.15,1534.5,246283151.0,34370700000.0,14.73,2.63,2.47
2004-10-09,1536.15,1539.6,1533.9,1537.15,126248177.0,10158200000.0,14.76,2.64,2.47
2004-10-11,1544.4,1547.35,1522.7,1525.75,249403793.0,28710300000.000004,14.65,2.62,2.49
2004-10-12,1530.1,1534.45,1500.7,1503.0,201720738.0,32402100000.0,14.43,2.58,2.53
2004-10-14,1504.0,1516.05,1493.05,1508.1,202686236.0,36397400000.0,14.48,2.59,2.52
2004-10-15,1510.4,1523.7,1504.9,1508.55,177458994.0,32994600000.0,14.48,2.59,2.52
2004-10-18,1513.85,1517.1,1499.6,1501.55,150063170.0,26742900000.0,14.42,2.58,2.53
2004-10-19,1510.4,1522.1,1503.75,1518.45,161029018.0,30777800000.000004,14.58,2.61,2.5
2004-10-20,1518.3,1524.4,1501.6,1504.7,194488472.0,34951100000.0,14.45,2.58,2.52
2004-10-21,1507.55,1509.1,1492.25,1497.75,161351541.0,29524400000.0,14.38,2.57,2.54
2004-10-25,1498.3,1498.3,1472.3,1474.7,153326127.0,31252900000.0,14.16,2.53,2.57
2004-10-26,1473.85,1492.15,1469.2,1491.4,188153800.0,34967600000.0,14.32,2.56,2.55
2004-10-27,1494.15,1506.8,1489.65,1498.65,183738596.0,37772600000.0,14.39,2.57,2.53
2004-10-28,1512.5,1516.95,1507.9,1511.0,213425062.0,45165300000.0,14.51,2.59,2.51
2004-10-29,1516.7,1516.9,1499.65,1502.05,210407390.0,35729300000.0,14.42,2.58,2.53
2004-11-01,1504.05,1511.8,1495.35,1510.6,160029113.0,28952900000.0,14.51,2.59,2.51
2004-11-02,1511.2,1527.65,1511.2,1526.05,179198574.0,30371900000.0,14.66,2.62,2.49
2004-11-03,1532.75,1547.3,1532.55,1547.0,231485517.0,38700200000.0,14.86,2.66,2.45
2004-11-04,1555.65,1557.95,1546.3,1548.05,210591098.0,35980600000.0,14.87,2.66,2.45
2004-11-05,1555.15,1563.8,1552.7,1562.6,157736493.0,30153300000.0,15.01,2.68,2.43
2004-11-08,1568.5,1575.7,1566.95,1568.9,167865106.0,33701000000.0,15.07,2.69,2.42
2004-11-09,1572.55,1573.3,1560.7,1563.55,159721388.0,30839500000.0,15.02,2.69,2.43
2004-11-10,1568.1,1580.7,1568.1,1579.75,194733491.0,32878500000.0,15.17,2.71,2.4
2004-11-11,1581.5,1585.8,1572.4,1574.55,177334386.0,28891200000.0,15.12,2.7,2.41
2004-11-12,1584.95,1586.9,1575.25,1579.15,60788357.0,7931900000.000001,15.17,2.71,2.4
2004-11-16,1580.85,1586.35,1570.9,1584.8,177808275.0,32441200000.0,15.22,2.72,2.4
2004-11-17,1586.5,1599.4,1586.5,1597.25,253236008.0,35712000000.0,15.34,2.74,2.38
2004-11-18,1600.5,1606.1,1595.5,1603.85,329706857.0,39402500000.0,15.43,2.76,2.36
2004-11-19,1606.2,1610.15,1585.35,1586.6,350981166.0,40565000000.0,15.27,2.73,2.39
2004-11-22,1578.05,1592.65,1566.75,1589.4,263751086.0,35867200000.0,15.3,2.74,2.39
2004-11-23,1591.5,1614.1,1591.5,1608.25,349973116.0,37285500000.0,15.49,2.77,2.36
2004-11-24,1611.55,1621.9,1610.8,1618.25,286982961.0,35436400000.0,15.59,2.79,2.34
2004-11-25,1619.35,1630.65,1612.15,1617.35,336102436.0,50510900000.0,15.58,2.79,2.34
2004-11-29,1614.75,1649.35,1614.75,1646.45,281062229.0,46616200000.0,15.87,2.84,2.3
2004-11-30,1657.0,1661.5,1648.5,1653.2,302145998.0,49858000000.0,15.93,2.85,2.29
2004-12-01,1661.55,1664.3,1640.95,1658.7,309246650.0,48583900000.0,15.87,2.86,2.04
2004-12-02,1671.05,1694.95,1671.05,1693.8,351919427.0,59721700000.0,16.2,2.92,2.0
2004-12-03,1697.3,1705.7,1688.8,1692.95,339824016.0,54813800000.0,16.19,2.92,2.0
2004-12-06,1701.55,1709.65,1689.85,1691.75,304688863.0,46285200000.00001,16.18,2.91,2.0
2004-12-07,1690.85,1700.8,1683.95,1692.5,283790002.0,42960200000.00001,16.19,2.92,2.0
2004-12-08,1702.2,1709.8,1681.25,1683.95,324319334.0,44330400000.0,16.11,2.9,2.01
2004-12-09,1685.6,1698.25,1681.2,1694.6,251847180.0,41150600000.00001,16.21,2.92,2.0
2004-12-10,1694.3,1702.2,1678.1,1680.9,254057793.0,42401800000.0,15.3,2.89,1.99
2004-12-13,1681.6,1695.85,1681.6,1695.05,227628038.0,35452800000.0,15.42,2.91,1.97
2004-12-14,1698.1,1716.3,1698.1,1715.2,272346990.0,37142200000.0,15.61,2.95,1.95
2004-12-15,1715.55,1734.7,1715.55,1729.95,305247920.0,46301600000.0,15.74,2.97,1.93
2004-12-16,1731.95,1740.45,1724.95,1736.5,289270278.0,43936200000.0,15.8,2.98,1.93
2004-12-17,1740.05,1744.8,1722.1,1725.45,308441839.0,45555800000.0,15.7,2.96,1.94
2004-12-20,1725.9,1743.3,1725.9,1741.65,328371179.0,47258300000.0,15.85,2.99,1.92
2004-12-21,1748.95,1759.65,1744.45,1758.25,364029764.0,46308500000.0,16.0,3.02,1.9
2004-12-22,1763.65,1768.9,1745.4,1748.9,307439147.0,48077200000.0,16.63,3.14,1.83
2004-12-23,1753.15,1763.7,1753.15,1760.3,342524682.0,40428200000.0,16.74,3.16,1.82
2004-12-24,1772.4,1776.5,1765.0,1774.25,419375459.0,43032400000.0,16.88,3.19,1.8
2004-12-27,1769.6,1790.1,1764.4,1778.4,398276095.0,41586800000.0,16.92,3.2,1.8
2004-12-28,1780.2,1795.25,1780.2,1794.05,441087003.0,43770900000.0,17.07,3.22,1.78
2004-12-29,1802.55,1806.35,1783.75,1790.3,458841831.0,42629000000.0,17.03,3.22,1.79
2004-12-30,1794.8,1803.6,1776.95,1781.1,372348789.0,47273100000.00001,16.94,3.2,1.8
2004-12-31,1789.85,1806.25,1787.95,1804.9,356574409.0,40912300000.0,17.17,3.24,1.77
2005-01-03,1818.55,1836.65,1816.6,1834.75,395346249.0,46481000000.0,17.45,3.3,1.74
2005-01-04,1838.35,1841.15,1828.55,1831.3,412684722.0,48682600000.0,17.42,3.29,1.75
2005-01-05,1822.45,1826.3,1725.6,1769.2,516694889.0,63405000000.0,16.88,3.18,1.8
2005-01-06,1768.95,1773.9,1722.5,1741.1,428586167.0,55690900000.0,16.61,3.13,1.83
2005-01-07,1743.9,1761.95,1739.7,1758.05,331516536.0,45764700000.0,16.86,3.18,1.8
2005-01-10,1761.35,1772.7,1733.25,1738.4,373682130.0,43744700000.0,16.67,3.14,1.83
2005-01-11,1739.25,1743.4,1702.45,1705.9,331676718.0,43166899999.99999,16.37,3.09,1.86
2005-01-12,1706.6,1716.0,1655.15,1662.0,354203747.0,53263900000.0,15.95,3.01,1.91
2005-01-13,1679.0,1705.15,1679.0,1700.35,359549538.0,49867299999.99999,16.32,3.08,1.86
2005-01-14,1704.6,1708.65,1677.35,1683.55,326583769.0,46235700000.0,16.16,3.05,1.88
2005-01-17,1693.3,1693.3,1655.05,1679.8,273518633.0,43177500000.0,16.12,3.04,1.89
2005-01-18,1689.3,1700.4,1677.05,1683.8,281052452.0,47249799999.99999,16.16,3.05,1.88
2005-01-19,1688.35,1692.3,1673.25,1676.0,318026633.0,38101800000.0,16.09,3.03,1.89
2005-01-20,1679.4,1679.4,1650.85,1668.3,277034030.0,48489300000.0,16.01,3.02,1.9
2005-01-24,1671.4,1671.4,1649.95,1653.8,237644753.0,39460500000.0,15.87,2.99,1.92
2005-01-25,1651.3,1673.6,1643.95,1672.6,278148668.0,42129000000.0,16.05,3.03,1.89
2005-01-27,1681.35,1698.4,1681.35,1692.8,374837489.0,56997100000.0,16.25,3.06,1.87
2005-01-28,1700.55,1735.3,1700.55,1732.7,319842812.0,53913500000.0,16.63,3.14,1.83
2005-01-31,1749.75,1771.4,1749.75,1768.25,354799297.0,58166500000.0,16.97,3.2,1.79
2005-02-01,1769.45,1781.25,1759.4,1775.0,355927859.0,57026400000.0,17.04,3.21,1.78
2005-02-02,1778.7,1789.45,1770.9,1775.9,400436782.0,49337700000.00001,17.05,3.22,1.78
2005-02-03,1778.9,1802.35,1778.9,1799.8,373962131.0,46787900000.0,17.28,3.26,1.76
2005-02-04,1810.9,1817.1,1785.75,1798.2,363795444.0,46940700000.0,17.27,3.26,1.76
2005-02-07,1806.6,1811.7,1783.05,1786.7,398507996.0,43025300000.0,17.16,3.24,1.77
2005-02-08,1788.1,1797.4,1781.0,1788.85,378618971.0,43104300000.0,17.18,3.24,1.77
2005-02-09,1798.05,1810.6,1798.05,1805.15,396052024.0,45376100000.0,17.34,3.27,1.75
2005-02-10,1808.25,1813.2,1793.9,1803.0,496181267.0,44385700000.0,17.12,3.26,1.77
2005-02-11,1805.35,1821.15,1805.35,1817.5,365997946.0,46684600000.0,17.26,3.28,1.76
2005-02-14,1825.5,1837.45,1823.6,1828.65,319950233.0,45429000000.0,17.36,3.3,1.74
2005-02-15,1830.35,1830.35,1811.55,1819.05,241628601.0,39622200000.0,17.27,3.29,1.75
2005-02-16,1822.35,1832.35,1797.55,1803.45,306997789.0,45153400000.0,17.13,3.26,1.77
2005-02-17,1800.3,1800.3,1784.75,1797.25,284762925.0,38792200000.0,17.07,3.25,1.78
2005-02-18,1801.0,1811.0,1789.25,1794.1,297971972.0,37963300000.0,17.08,3.24,1.78
2005-02-21,1800.25,1801.0,1779.1,1781.5,241443001.0,32222300000.0,17.03,3.22,1.79
2005-02-22,1781.15,1795.15,1774.5,1793.2,243898204.0,35327000000.0,17.14,3.24,1.78
2005-02-23,1793.55,1802.15,1789.4,1794.95,292212902.0,40452700000.0,17.16,3.25,1.78
2005-02-24,1802.35,1808.0,1792.6,1794.55,262928459.0,47481000000.0,17.16,3.25,1.78
2005-02-25,1809.95,1812.55,1790.5,1796.3,273764110.0,44796200000.0,17.18,3.25,1.78
2005-02-28,1801.95,1830.9,1791.4,1827.4,345287778.0,59335100000.0,17.47,3.31,1.75
2005-03-01,1825.05,1825.05,1805.15,1811.9,301021467.0,48883000000.0,17.33,3.28,1.76
2005-03-02,1817.65,1826.95,1815.8,1825.3,330595880.0,48201400000.0,17.46,3.31,1.75
2005-03-03,1825.9,1856.25,1825.9,1854.3,361228597.0,52775200000.00001,17.74,3.36,1.72
2005-03-04,1863.65,1874.65,1858.75,1871.95,385128351.0,59084799999.99999,17.91,3.39,1.71
2005-03-07,1875.75,1891.55,1875.75,1883.6,379656641.0,59798500000.0,18.02,3.41,1.69
2005-03-08,1888.2,1896.3,1881.65,1893.2,331464143.0,53784100000.0,18.11,3.43,1.69
2005-03-09,1894.6,1905.15,1864.95,1881.8,331810355.0,51380100000.0,18.0,3.41,1.7
2005-03-10,1882.5,1891.7,1871.85,1889.0,273479524.0,46169600000.0,18.07,3.42,1.69
2005-03-11,1896.5,1904.55,1876.95,1880.85,343730870.0,49516600000.0,17.99,3.41,1.7
2005-03-14,1876.9,1889.25,1869.05,1871.8,321116759.0,42327400000.0,17.91,3.39,1.7
2005-03-15,1874.5,1877.75,1856.9,1860.6,322826679.0,41476400000.0,17.79,3.37,1.72
2005-03-16,1864.3,1876.05,1856.65,1859.65,339145365.0,42517400000.0,17.78,3.37,1.72
2005-03-17,1854.5,1856.15,1830.55,1835.95,295683048.0,39221900000.0,17.56,3.33,1.74
2005-03-18,1837.05,1844.3,1811.6,1838.35,340891398.0,46280000000.0,17.58,3.33,1.74
2005-03-21,1845.0,1850.3,1824.5,1829.3,261386452.0,36041200000.0,17.49,3.32,1.75
2005-03-22,1829.45,1829.45,1789.75,1793.3,232705475.0,37470900000.0,17.15,3.25,1.78
2005-03-23,1791.7,1799.65,1753.15,1758.5,284376649.0,50243800000.0,16.82,3.19,1.82
2005-03-24,1766.95,1773.25,1741.4,1748.6,265864540.0,45076700000.0,16.51,3.08,1.81
2005-03-28,1760.15,1774.95,1758.25,1762.6,194559695.0,33158300000.0,16.68,3.11,1.8
2005-03-29,1764.2,1764.2,1715.15,1724.65,253201790.0,39824600000.0,16.32,3.04,1.84
2005-03-30,1728.7,1741.8,1715.85,1737.45,237006370.0,40285700000.0,16.45,3.07,1.82
2005-03-31,1745.1,1777.1,1745.1,1772.85,280856562.0,52272299999.99999,16.79,3.13,1.78
2005-04-01,1786.2,1808.2,1766.45,1805.3,240593153.0,40372600000.0,17.1,3.19,1.75
2005-04-04,1809.95,1815.15,1799.2,1804.05,259721837.0,43774500000.0,17.09,3.18,1.75
2005-04-05,1808.35,1811.8,1786.85,1793.05,238249906.0,39528800000.0,16.97,3.16,1.76
2005-04-06,1798.3,1809.5,1795.0,1807.0,256575450.0,38571900000.0,17.11,3.19,1.75
2005-04-07,1819.5,1819.5,1795.05,1798.4,227122023.0,37234400000.0,17.02,3.17,1.76
2005-04-08,1802.2,1804.4,1776.55,1783.3,198408392.0,34779000000.0,16.89,3.15,1.77
2005-04-11,1782.9,1782.9,1758.3,1764.35,174625085.0,27067000000.0,16.71,3.12,1.79
2005-04-12,1765.0,1780.0,1765.0,1778.2,169676680.0,28590400000.0,16.84,3.14,1.78
2005-04-13,1781.75,1789.75,1774.15,1779.35,206530926.0,34251800000.0,16.86,3.15,1.78
2005-04-15,1771.7,1771.7,1724.65,1726.75,192247218.0,36507300000.0,16.36,3.05,1.83
2005-04-18,1698.25,1718.15,1691.15,1706.45,184589032.0,33536400000.0,16.17,3.02,1.85
2005-04-19,1714.5,1733.55,1689.25,1693.55,203950730.0,37344100000.0,16.05,2.99,1.87
2005-04-20,1696.1,1709.45,1685.45,1707.0,198612386.0,43014700000.0,16.19,3.02,1.85
2005-04-21,1696.65,1728.3,1696.65,1727.15,198531260.0,39814500000.0,16.38,3.06,1.83
2005-04-22,1738.55,1744.7,1732.25,1742.15,188205918.0,39708200000.0,16.52,3.08,1.81
2005-04-25,1740.45,1751.25,1733.1,1748.3,158530400.0,32783300000.0,16.56,3.09,1.81
2005-04-26,1747.6,1751.65,1736.75,1740.6,171588279.0,30586900000.0,16.49,3.08,1.82
2005-04-27,1739.55,1742.9,1719.35,1723.05,187941768.0,38755000000.0,16.32,3.05,1.84
2005-04-28,1722.35,1725.45,1709.65,1718.15,229739679.0,49471600000.0,16.28,3.04,1.84
2005-04-29,1716.75,1716.75,1684.15,1688.65,172857780.0,34630700000.0,16.0,2.99,1.87
2005-05-02,1698.5,1703.5,1681.6,1695.25,166896818.0,29514699999.999996,16.07,3.0,1.86
2005-05-03,1696.85,1705.65,1692.5,1698.4,148920642.0,28738200000.0,16.1,3.01,1.86
2005-05-04,1700.8,1718.75,1700.8,1717.65,160271899.0,28916300000.0,16.28,3.04,1.84
2005-05-05,1732.45,1745.05,1732.45,1737.6,218553360.0,35353800000.0,16.47,3.08,1.82
2005-05-06,1742.3,1752.55,1732.95,1748.55,191393107.0,34468400000.0,16.58,3.1,1.81
2005-05-09,1754.15,1770.75,1754.15,1769.7,184343322.0,33505300000.000004,16.79,3.14,1.78
2005-05-10,1771.65,1776.65,1762.4,1765.9,203250058.0,37893400000.0,16.76,3.13,1.79
2005-05-11,1763.25,1763.25,1752.0,1760.3,214866048.0,32820700000.0,16.71,3.12,1.79
2005-05-12,1760.3,1773.85,1760.3,1768.9,192990261.0,31325000000.0,16.79,3.14,1.78
2005-05-13,1766.6,1771.7,1762.5,1768.25,204000843.0,31513100000.0,16.78,3.14,1.79
2005-05-16,1772.75,1787.9,1772.75,1785.95,208160808.0,33167100000.0,16.96,3.17,1.77
2005-05-17,1789.75,1795.55,1762.0,1766.35,204694787.0,34248300000.0,16.78,3.14,1.79
2005-05-18,1760.75,1766.55,1748.6,1761.6,188023975.0,35020000000.0,16.73,3.13,1.79
2005-05-19,1778.75,1781.95,1767.0,1770.6,195706322.0,32038700000.0,16.82,3.14,1.78
2005-05-20,1772.35,1775.0,1760.25,1771.3,178083573.0,31623600000.0,16.84,3.15,1.78
2005-05-23,1777.5,1790.35,1775.1,1788.15,153831482.0,25234800000.0,17.0,3.18,1.76
2005-05-24,1796.25,1799.95,1786.65,1797.95,196004957.0,32274899999.999996,17.09,3.19,1.75
2005-05-25,1789.0,1811.15,1789.0,1808.5,208055413.0,36883700000.0,17.19,3.21,1.74
2005-05-26,1809.45,1824.25,1803.65,1822.25,214318285.0,51147200000.0,17.32,3.24,1.73
2005-05-27,1829.9,1843.35,1820.15,1824.75,213378352.0,44009900000.0,17.34,3.24,1.73
2005-05-30,1830.05,1831.45,1814.2,1819.2,156907248.0,32565100000.000004,17.3,3.23,1.73
2005-05-31,1819.6,1837.55,1818.05,1834.85,172044397.0,35365600000.0,17.45,3.26,1.72
2005-06-01,1836.75,1845.05,1833.35,1838.45,208571197.0,38339300000.0,17.48,3.27,1.71
2005-06-02,1840.15,1843.75,1820.1,1821.45,212633208.0,36641100000.0,17.34,3.24,1.73
2005-06-03,1823.7,1844.4,1820.55,1843.05,206610577.0,36787000000.0,17.54,3.28,1.71
2005-06-04,1844.85,1847.45,1839.0,1844.85,115912661.0,15727600000.0,17.56,3.28,1.71
2005-06-06,1848.0,1862.2,1845.55,1849.2,219958667.0,35066900000.0,17.48,3.23,1.69
2005-06-07,1853.55,1859.7,1847.25,1856.5,222851088.0,34580900000.0,17.55,3.25,1.68
2005-06-08,1861.6,1870.5,1859.3,1867.3,249997284.0,40436600000.0,17.65,3.27,1.67
2005-06-09,1871.15,1871.15,1858.5,1862.15,253235659.0,35643000000.0,17.6,3.26,1.67
2005-06-10,1870.7,1872.65,1847.05,1851.0,237918894.0,36638900000.0,17.51,3.24,1.68
2005-06-13,1856.55,1860.4,1844.7,1858.15,203968232.0,31900500000.0,17.58,3.25,1.68
2005-06-14,1862.8,1864.45,1855.3,1863.1,223343886.0,34005100000.000004,17.63,3.26,1.67
2005-06-15,1865.3,1876.4,1865.05,1874.75,250416494.0,35268600000.0,17.74,3.28,1.66
2005-06-16,1879.95,1881.15,1860.7,1862.75,254423208.0,40637400000.0,17.62,3.26,1.67
2005-06-17,1866.7,1866.7,1842.75,1854.6,187571014.0,35104300000.0,17.55,3.25,1.68
2005-06-20,1871.25,1872.65,1857.85,1861.65,236639223.0,63917100000.0,17.61,3.26,1.67
2005-06-21,1864.55,1878.7,1857.9,1877.5,208313020.0,49861300000.0,17.79,3.29,1.66
2005-06-22,1882.35,1896.45,1882.35,1889.05,252101229.0,58103800000.0,17.89,3.31,1.65
2005-06-23,1893.1,1896.15,1882.45,1890.8,224498071.0,46992900000.0,17.91,3.31,1.65
2005-06-24,1881.95,1907.8,1877.55,1901.35,257033991.0,53802200000.0,18.01,3.33,1.64
2005-06-27,1898.55,1919.55,1898.55,1903.3,286893931.0,67795200000.00001,18.03,3.34,1.63
2005-06-28,1906.95,1908.3,1873.8,1875.8,234473764.0,51213600000.0,17.77,3.29,1.66
2005-06-29,1880.8,1894.1,1872.05,1892.85,224733947.0,48617800000.0,17.9,3.32,1.64
2005-06-30,1897.35,1912.15,1897.35,1906.2,296208511.0,67269200000.0,18.02,3.35,1.63
2005-07-01,1900.85,1915.3,1895.4,1912.35,258469469.0,44840200000.00001,17.72,3.26,1.63
2005-07-04,1913.1,1933.9,1913.1,1933.35,317336941.0,45694500000.0,17.92,3.3,1.61
2005-07-05,1933.75,1941.1,1913.3,1917.95,321727757.0,52734799999.99999,17.78,3.27,1.62
2005-07-06,1928.75,1941.75,1926.4,1939.3,344369112.0,54198900000.0,17.97,3.31,1.6
2005-07-07,1940.5,1944.3,1896.95,1903.05,390677701.0,60723500000.0,17.64,3.25,1.64
2005-07-08,1917.05,1929.1,1908.15,1924.4,293456481.0,50334799999.99999,17.84,3.28,1.62
2005-07-11,1932.25,1948.75,1932.25,1945.0,306649061.0,52583100000.00001,18.03,3.32,1.6
2005-07-12,1941.9,1958.65,1925.65,1948.55,331814768.0,70482800000.0,18.06,3.33,1.6
2005-07-13,1956.35,1960.9,1939.8,1942.8,338984987.0,63926899999.99999,18.01,3.32,1.6
2005-07-14,1948.95,1949.35,1929.55,1933.6,295496573.0,58035100000.0,17.92,3.3,1.61
2005-07-15,1944.7,1956.75,1933.65,1955.05,266642297.0,50673900000.0,18.12,3.34,1.59
2005-07-18,1968.85,1979.2,1965.4,1976.75,317080399.0,53726400000.0,18.32,3.37,1.57
2005-07-19,1985.85,1988.5,1974.6,1982.3,353301526.0,50211500000.0,18.38,3.38,1.57
2005-07-20,1991.4,1996.8,1986.65,1989.7,381519124.0,49247500000.0,18.45,3.4,1.56
2005-07-21,1998.75,2000.35,1971.25,1979.45,345097024.0,50698400000.0,18.35,3.38,1.57
2005-07-22,1970.75,2008.85,1970.75,2007.4,290226887.0,51840700000.0,18.61,3.43,1.55
2005-07-25,2017.15,2029.4,2014.95,2027.95,323591533.0,58586200000.0,18.81,3.46,1.53
2005-07-26,2032.25,2032.25,2014.45,2028.8,325555802.0,59060000000.0,18.82,3.46,1.53
2005-07-27,2029.35,2041.35,2021.25,2038.35,194353991.0,41891800000.0,18.91,3.48,1.53
2005-07-29,2013.5,2044.7,2013.5,2027.4,363070862.0,82427600000.0,18.81,3.46,1.53
2005-08-01,2027.5,2040.8,2012.35,2039.6,253431052.0,50861500000.0,18.92,3.48,1.52
2005-08-02,2042.5,2075.15,2042.5,2073.5,316973114.0,67766700000.0,19.24,3.54,1.5
2005-08-03,2086.75,2092.55,2066.3,2073.35,324596686.0,82229599999.99998,19.23,3.54,1.5
2005-08-04,2083.95,2087.4,2071.45,2083.65,293835356.0,69797900000.0,19.33,3.56,1.49
2005-08-05,2090.5,2095.35,2081.4,2086.0,366667666.0,68942400000.0,19.43,3.58,1.48
2005-08-08,2093.4,2095.15,2051.45,2055.4,374637018.0,62026000000.0,17.55,3.36,1.6
2005-08-09,2061.8,2070.05,2039.35,2051.0,376622121.0,66300500000.0,17.51,3.36,1.61
2005-08-10,2062.2,2088.55,2060.15,2086.45,310172474.0,57229500000.0,17.81,3.41,1.58
2005-08-11,2095.9,2108.45,2085.75,2103.2,352603775.0,65171600000.0,17.95,3.44,1.57
2005-08-12,2109.5,2110.15,2088.45,2093.2,304632247.0,55086700000.0,17.87,3.43,1.57
2005-08-16,2097.3,2108.6,2092.3,2103.65,286630486.0,47996100000.0,17.96,3.44,1.57
2005-08-17,2102.75,2131.4,2098.55,2129.6,306474534.0,53383900000.0,18.18,3.49,1.55
2005-08-18,2132.9,2149.35,2113.35,2119.15,320911417.0,55247299999.99999,18.09,3.47,1.55
2005-08-19,2122.7,2136.05,2113.15,2116.5,282922035.0,44560300000.0,18.07,3.46,1.56
2005-08-22,2117.95,2133.65,2094.55,2104.3,308662859.0,49835000000.0,17.97,3.45,1.56
2005-08-23,2105.15,2110.6,2062.45,2066.25,270694743.0,46875900000.0,17.65,3.38,1.59
2005-08-24,2067.35,2071.45,2038.7,2056.4,271949439.0,52973600000.0,17.57,3.37,1.6
2005-08-25,2059.0,2082.55,2058.8,2080.35,351474931.0,63813200000.0,17.77,3.41,1.58
2005-08-26,2086.35,2101.55,2081.0,2094.9,323080886.0,49927800000.0,17.9,3.43,1.57
2005-08-29,2091.3,2091.3,2062.35,2083.0,318375576.0,44520000000.0,17.8,3.41,1.58
2005-08-30,2085.45,2113.25,2085.45,2110.4,302569220.0,49718300000.0,18.03,3.46,1.56
2005-08-31,2111.6,2127.75,2108.55,2126.35,343617307.0,55347299999.99999,18.17,3.48,1.55
2005-09-01,2134.55,2149.4,2134.55,2143.6,321331174.0,49782299999.99999,18.32,3.51,1.53
2005-09-02,2145.85,2155.5,2134.45,2150.94,290525734.0,50938200000.0,18.42,3.53,1.53
2005-09-05,2153.5,2171.1,2153.5,2157.75,244532310.0,41448800000.0,18.48,3.54,1.52
2005-09-06,2160.95,2169.25,2152.65,2161.5,225724615.0,39680000000.0,18.52,3.55,1.52
2005-09-08,2167.3,2180.75,2167.3,2179.5,237589492.0,43467200000.0,18.68,3.58,1.51
2005-09-09,2181.95,2183.35,2170.95,2179.15,260522472.0,43872200000.0,18.68,3.58,1.51
2005-09-12,2186.95,2206.85,2186.95,2205.7,248064150.0,45370200000.00001,18.91,3.62,1.49
2005-09-13,2208.4,2221.65,2201.7,2220.85,277558575.0,50334300000.0,19.04,3.65,1.48
2005-09-14,2220.5,2235.85,2197.15,2211.4,332549185.0,64268100000.00001,18.17,3.52,1.52
2005-09-15,2218.5,2237.95,2218.5,2236.65,275213437.0,53469300000.0,18.38,3.56,1.5
2005-09-16,2244.75,2260.4,2234.15,2258.15,330787709.0,60580100000.0,18.55,3.6,1.49
2005-09-19,2262.8,2278.4,2260.1,2275.0,332952003.0,59648400000.0,18.69,3.63,1.47
2005-09-20,2274.25,2282.15,2254.65,2278.45,362279203.0,70824600000.0,18.73,3.63,1.47
2005-09-21,2277.6,2278.05,2195.3,2260.25,386686369.0,76256200000.0,18.58,3.6,1.48
2005-09-22,2258.65,2258.7,2159.75,2167.1,369824845.0,73608900000.0,17.81,3.46,1.55
2005-09-23,2183.55,2196.6,2146.35,2174.65,312546259.0,63929100000.0,17.87,3.47,1.54
2005-09-26,2195.75,2247.5,2195.75,2245.4,230969612.0,47050300000.0,18.36,3.58,1.49
2005-09-27,2246.25,2274.8,2241.3,2259.35,271046189.0,59772299999.99999,18.47,3.6,1.48
2005-09-28,2261.3,2282.4,2250.65,2280.35,275341640.0,57340000000.0,18.65,3.64,1.47
2005-09-29,2289.55,2302.3,2275.55,2281.75,344600623.0,84351500000.0,18.66,3.64,1.47
2005-09-30,2284.1,2284.9,2242.85,2274.0,274123209.0,66536300000.0,18.6,3.63,1.47
